d_599	#awareness #mindful #mindfulness #wisdom #truth #quote #inspire #inspiring #inspiration #inspirational	0	1
d_3910	photo date night #datenight side eye #sideeye #happiness faux fur #fauxfur hi haters #hihaters	3	6
d_2899	hear hailo hailonyc leaving #nyc #goodluck certainly miss fun #hailo team #rt	3	4
d_1672	fills est imo molt #family #birthday #feliÃ£Â§ buf sp elmes #bufarespelmes versar #aniversari en	2	3
d_2783	time always #hp #fandom #severus #snape #lily #truelove harrypotter #harrypotter	3	4
d_1583	#bond #beach #enjoy #fun #celebrate traveling samal island	2	3
d_854	phoenix fm happy club holding back being fabulous	1	2
d_54	yes case wondering quite upset swift #tswift pulling album spot swift #whytswiftwhy	0	4
d_971	choose happy #ichoosetobehappy #me #smile #sun self ie #selfie #heat #sky #boring #girl #feel #free music #music	2	3
d_329	#upset reason #why #great #mad	0	4
d_59	#edm #dj #edc #rave #house #dance #hiphop #music #techno #rochester #bass	0	3
d_313	babs bowie #babsibowie self ie #selfie #now im	0	2
d_3673	#thankyou #birthday #present mika #emika	3	5
d_3373	prawn cae car salad #entree #dinner #wedding #party late post #latepost #friend #forever sydney #sydney	2	5
d_187	#moods #curious #kids #little #boys #girl #cute #different emotions #emotions	0	2
d_1892	#best #friend #bro #dug #dude #life hang out #hangout #fun #smile swag #swagy self ies #selfies #saudi #ksa	2	3
d_3153	happy brrrrridal face #Ã£Â¶face self ie #selfie #bach shaz #shazana here #wereallhere #hunt out #pout	3	5
d_3832	dadys birthday #cake #bright vs co #vsco vs co cam #vscocam ma	3	5
d_1213	watch next trilogy samurai #watch #cineplex #platinum best friend #bestfriend samurai #samuraix	2	3
d_2274	bonfire night #fireworks #ruislip #pretty #cold	2	3
d_454	chase choose love #choice	1	3
d_2641	friends giving mean check out blog friends giving #friendsgiving #blog new post #newpost #turkey	3	6
d_3599	package kaho way taiwan #taiwan #korean #makeup technique	3	5
d_1294	de #cousins #boys #smile good times #goodtimes #fun #funny #beautiful #kids dst friends #bedstfriends	2	3
d_2971	#quotes quoting #quotings #poems #poetry #follow #beautiful #life #nice #gestures quoting poetry luca fex	3	4
d_3159	thank rr team early morning surprise rr team #rrteam #bday rose petals #rosepetals romantic table #romantictable happy	2	5
d_2644	today life ly day love #withmylove happy #sohappy good time #goodtime good day #goodday good evening #goodevening #cold colors life #colorslife	2	3
d_1784	vamos discu tir kk #me #likeforlike #friend #princesa #good #beautiful	2	3
d_2806	missing friend went forever #distance true friendship #truefriendship	3	4
d_295	jameis jameis	0	2
d_1391	noosas da house #good #friends #reminiscing #dance #sing #holidays	2	3
d_1533	#rain #beautiful #bello #handsome #hermoso #chuva #sp #lindo #perfect #day #building #forever #pleas	2	3
d_2738	read house sins chapter story watt pad #wattpad #horror #thriller #mystery #abuse #fighting	0	4
d_2997	hot theater nothing stifle excitement ready cry #thespians mary ca ill jones #marycaillandjones #friendship #cheers	2	4
d_1462	mom session day finish bad boy love mom #beast navy reppin #navyreppin	2	5
d_2390	wu vs dis girl ie tags likes #tagsforlikes insta good #instagood #me #tbt #cute photo day #photooftheday beautiful #beautiful	2	3
d_2072	family bonfire night #bonfire #mum #dad #family	2	3
d_2301	sometimes good sit back realise lucky #family girls #mygirls team #myteam love	2	3
d_3406	#birthday #cake ly #family #friends #thankyou #you #all melisa	3	5
d_1405	few ppl always make few #choice want	2	4
d_1246	oooo re home alone #homealone mama nj air telavi #mamanjairatelavion #xmas #christmas #movie	2	3
d_393	grrr #men	0	2
d_3924	everyday #thanksgiving day gratitude always attitude glory almighty #gratitude #grateful	3	6
d_639	lets melt lets replace itlets feel opposite #truth #god	1	3
d_2370	piece happiness #november #crazy #couple #jogja	2	3
d_2846	poor fish #fish #goldfish vol dy #voldy #rip #yolo #toilet #bye #haha #lol times #funeral #kisses	3	4
d_1726	martes #hair #eye #yolo #unicorn #ice insta gay #instagay insta pic #instapic #gay #gayboy gay love #gaylove city #city	2	3
d_4063	missed wat missed #blessed #life #music #deanslt	3	6
d_3830	month anniversary best boyfriend world #breakfast #boyfriend happy	2	5
d_291	waiter come food turns out not #contemplating	0	4
d_4206	la basilica galeria #labasilicagaleria #barcelona #catalunya reaabate #chic #fashion insects #insects	3	7
d_990	photo ops #whoops! photo day #photooftheday #me	2	3
d_4116	sophia bush read again today love much #gratitude #heart	3	6
d_792	present self judgement condemnation replacing game changer even #weightloss #wellness goals	1	3
d_1455	friday #dog #smile #friday #puppy #paws #pup bark borrow #barknborrow dogs life #dogslife santa monica #santamonica	2	3
d_3255	#romantic #the #happiest #girl #	3	5
d_3775	#tb #birthday # #bae love #fun deek duke	3	5
d_3174	phone #iphone #plus #thank #a #lot #you #dad #you #until #the #end #of #the #world	3	5
d_3335	#leftover #birthday #cake #thank #you #gels #epic haha #you birthday girl #birthdaygirl	3	5
d_3984	maraming salamat po snickers love #snickersislove #blessed wipro ayala cebu city	2	6
d_1991	#thursday #night #bartending district #channelside #tampa #fl tip #tipme #life	2	3
d_2061	now november acceptable wear christmas jumpers #couple smile #smile	2	3
d_2721	im wish point	2	4
d_65	#lightroom slow development module full screen rmbp handle resolution new imac #adobe	0	4
d_4286	#pos #bastard #teen found #killing #newlywed #soldier #pregnant #wife via mail online	7	8
d_3352	phone call needed #bf #friday not long #notlong #home	2	5
d_727	maybe know eyes cricket waltz #ukelele #music #beard	1	3
d_1931	#tbt moms wedding gorgeous sisters #family fu cancer #fucancer sister love #sisterlove flawless #flawless	2	3
d_3881	god happy favored one more time #blessed d	2	6
d_1737	#istanbul insta gram #instagram rave girl #ravegirl #edm #today ot #asot #music #lion #relax	2	3
d_1065	tags likes #tagsforlikes #me #follow follow #followme #tbt insta good #instagood #cute photo day #photooftheday #beautiful girl #girl	2	3
d_4147	#facts appreciate	3	6
d_1647	epic insta good #instagood #me #tbt #cute #follow follow #followme photo day #photooftheday #beautiful #girl self ie #selfie	2	3
d_3747	happy birthday #birthday #hbd #present #amazing #ern	3	5
d_1719	found vet ll discount rescue #blessed one step time ill continue help world	2	6
d_2267	#me #boy #bored #smile #now #today insta size #instasize #daily follow #followme #funny #amazing nice #nice	2	3
d_2496	mommy doing siberian husky #siberianhusky husky mix #huskymix self ie #selfie #wolf wolf mix #wolfmix #pet	2	3
d_3122	same #luck #hitler #funny #lonly #random #awkward	3	4
d_1163	polish girl #polishgirl self ie #selfie miele #smiele #good #day cz ill #czill #home len two #lenistwo #it	2	3
d_2829	#quotes love within within #orlando #optimist #hopeful love hurts hurts trying balance back #tryingtogetmybalanceback	3	4
d_1362	pic road rage #deli fail tube #failtube web #thatweb new year pic road #picroad	0	2
d_4222	snap chat story seconds #ashamed	7	8
d_1907	time being sad happy quote day #quoteoftheday #quote waste ing #wasteing anything #ucandoanything #inspiration	2	4
d_3349	celebration dinner girls #cheers #ladies #chicago #champagne #seafood	2	5
d_2620	wcw beautiful girls brandon mean world #beautiful #great	2	3
d_3562	#baby #announcement baby smedley #babysmedley #may happy #sohappy #family #future excited #excited	3	5
d_2351	#? #seasons #friends #goodmorning #novosibirsk #ru	2	3
d_3451	tuesday treat #tuesdaytreat hanging out adorable delicious #mocha	3	5
d_710	lets melt lets replace itlets feel opposite #truth #god	1	3
d_2269	hows hump day #humpday	2	3
d_233	copywriting tip #copywritingtip provoke emotion writing #writing here key driving emotions flattery #guilt exclusivity	0	1
d_2705	mt israelhatzolah arab takes self ie photo site terrorist attack jerusalem today	4	7
d_4022	im busy enjoying gods blessings #contentment	2	6
d_573	happy thursday thursday invite heart	1	3
s_1801	viktorwhalemd granny rolls here yes #grannyrollshereyes out before call snow touch hair head granddaughter not happy	0
s_1802	sneak preview newest #episode #youtube #game makes go sub	0
s_1803	stuck another twat ting traffic jam	0
s_1804	savageberba hate mood #fact	0
s_1805	movie aaaa ad movie whatta thriller	0
s_1806	#westcoast before #watch tinder date night one nightstand #onenightstand #comedy web series #webseries	0
s_1807	#dracula need blood #ineedblood	0
s_1808	thank ee crappy service new forest meant partner oversees sierra leon cut whilst talking	0
s_1809	#holiday half term #halfterm #bluestone #wales #price #unfair wont paying #wontbepayingthat punished having kids school #punishedforhavingkidsinschool	0
s_1810	#palestinian #solidarity day #israeli alaqsa #mosque policy triggered mass protests #protests cont	0
s_1811	wife #mywife whn ill nvr talk lat comes back im still angry #advice relationship advice #relationshipadvice	0
s_1812	taryn manning #tarynmanning #oinb credit aj insta gram	0
s_1813	westendnissan top bad driving habits drivers hate bad drivers #baddrivers #yeg yeg cars #yegcars drive angry #driveangry	0
s_1814	mawmedia truth #energy raw material upon #motivation built #management #	0
s_1815	clashes water cannon tear gas #eus capital anti austerity #brussels youtube	0
s_1816	#weird #faces #me #before #work #smile #crazy	0
s_1817	#zombies day fourth #thedayafterthefourth eating prey one man seeks #justice death family #ebook	0
s_1818	pissed #featured #life project sanity #projectsanity #annoyed cowboy junkies #cowboyjunkies	0
s_1819	news ive consumed solid ounces peanut butter last hours	0
s_1820	want tabs jumanji attila someone please share ill appreciate #attila #jumanji guitar tabs #guitartabs	0
s_1821	laughing angry people need subscribed #trolling black help ken #helpken	0
s_1822	re deep sleep something happens wake up before alarm	0
s_1823	ticket car permit clearly displayed window shit hit fan	0
s_1824	rage party maniacs cause crazy deranged little rowdy strange	0
s_1825	literally getting spot commercials mins trying study ridiculous poor premium #toopoorforpremium	0
s_1826	third time month phone broken beyond joke supposedly fixed twice now	0
s_1827	#tired shit #bored sleep #sleepy #me self ie #selfie #redhead #redhair insta mood #instamood	0
s_1828	#better #to stand #fight #rollo #berserker shirt #tshirt #clothing #logo #go buy #epic #wolf #vikings	0
s_1829	#dotd #plur chill #nochill glitter problems #glitterproblems happy halloween halloween	0
s_1830	cause competition fun ggrage guess rage #guessrage re tweet win #retweettowin re tweet guess #retweetforguess summer range #summerrange	0
s_1831	omg really heck class ap government #apgovernment	0
s_1832	#hardball #msnbc #axelrod #gop wow chris matthews #chrismatthews thank chris christie #chrischristie bit perfect #ugly iloveyou chris matthews #iloveyouchrismatthews nite	0
s_1833	#off fux #fuxion #relax #sleep #work #tomorrow	0
s_1834	franniecap yeahhhhhhhh drove hardwell san francisco hard well tonight im ready	0
s_1835	av uk #avukat #lawyer #office #ofis sin irl yim #sinirliyim #bored #red #black sik int #sikinti	0
s_1836	afternoon caffeine crash time techno edm family #edmfamily #edm #techno #plur #ravers #raver #rave #afterhours	0
s_1837	such though wonder wrong	0
s_1838	being clearly best browser far incredibly idiotic updates #firefox gone ie level browser #bugs #crashing	0
s_1839	not knowing ending interstellar going kill #cineworld	0
s_1840	advocate forgiveness fullest degree fuck friends shit really never forgotten	0
s_1841	tf movie companies keep splitting last movie series parts	0
s_1842	yesterday bjp band tomorrow another bandh called various parties city man now much	0
s_1843	hard fest #hardfest #dotd #edm #rave #plur ellen coffey milkman	0
s_1844	nos november #noshavenovember not fun eyes love awareness everything really mustaches	0
s_1845	pier  #pierof #plur #pride #fluffies eat sleep rave repeat #eatsleepraverepeat dance night #danceallnight love lasers lights lasersandlights #edm	0
s_1846	big edm week club feat rlgrime #edm	0
s_1847	annoys much drivers dont thank waited through #manners	0
s_1848	want high schoolers enjoy snow days dont college	0
s_1849	moment ruin great week	0
s_1850	nt even dance loved dance totally agreed len gone through	0
s_1851	passive aggressive post notes started kitchen #ant	0
s_1852	cuz golden ticket tttt #finally edc orlando ticket #edcorlandoticket #edc edc orlando #edcorlando #festival #rave	0
s_1853	hate irresponsibility people really peace #professional	0
s_1854	serena winters good quote agree hill argue great job tonight arghhh #! another loss	0
s_1855	talk cheap fcp ys #fcpys #unam #mexico #df #guerrero igual #iguala #goverment #crime #demonstration #october vs co #vsco	0
s_1856	flirts guys behind ry mac	0
s_1857	hey everyone need votes click heart vote #edm electro house #electrohouse #rave edm family #edmfamily	0
s_1858	nerve send email whilst wait not goodenough #notgoodenough taking piss #takingthepiss	0
s_1859	fuck cancer fucking fuck fucking leave everyone fuck alone #personal #cancer fuck #fuckcan	0
s_1860	gonna use go pro make sick edit ready	0
s_1861	couple months new story crops up	0
s_1862	alive well phone dead	0
s_1863	big men old school im tony cottee #im #joking #dont #get	0
s_1864	jiang homes hi #jianghomeshi followers stopped believing lost faith see #shame	0
s_1865	stupid starbucks nt fra ken frap anymore red cups now christmas months #geez	0
s_1866	mother com up clutch once again ordering bean boots	0
s_1867	wishes horses oh wish match ended manchester city manchester united	0
s_1868	founding father obama #foundingfatherobama knows bill clinton #billclinton #ran #marathon less #hour #boxers ankles #ankles chased #husband	0
s_1869	justice foray otzi napa #justiceforayotzinapa mex attorney general ends press conference missing students dismissive questions tired	0
s_1870	ricdolore love jacksonville rollergirls doin du uu val #duuuval roller derby #rollerderby jacksonville #jacksonville	0
s_1871	politics nation repubs make rev voter suppression misinformation #dirty treasonous obstructs thank	0
s_1872	think found next rave costume lets rage #raver #rave nation #edm #galaxy universe #universe	0
s_1873	now playing #nowplaying #killing name against machine listen now #music #tfb #np	0
